-9.347	-0.83031	0.95685	-0.74097	-1.461	1.0824	-9.8468	1.456	-0.30427	-0.86116	-0.50491	0.55078	0.91192	-0.30874	0.451	5.5113	8.1297	-0.47255	0.090349	1.0194	-6.3197	14.352	-23.014	7
-9.6661	-1.0371	1.1172	-0.72004	-1.528	1.1638	-9.8171	1.4583	-0.30427	-0.86116	-0.50491	0.91195	0.72483	-0.31409	-0.25867	5.1291	8.9127	-0.48431	0.071869	1.0043	-4.8267	20.024	-16.903	7
-9.5447	-0.54456	1.4773	-0.72004	-1.7582	1.019	-9.769	1.3134	-0.31169	-0.86867	-0.4833	1.1012	0.53945	-0.60462	-0.93335	5.3732	8.3207	-0.48431	0.071869	1.0043	-3.8618	8.7963	-13.523	7
-9.2134	-0.94377	1.3256	-0.57352	-1.4987	1.1411	-9.6294	1.4154	-0.31169	-0.86867	-0.4833	1.0969	0.72298	-0.46207	-0.57634	5.4971	8.7124	-0.48431	0.071869	1.0043	-4.478	1.0352	-9.8472	7
-9.375	-0.94507	1.2939	-0.47305	-1.2475	1.0648	-10.014	1.5724	-0.31169	-0.86867	-0.4833	1.4452	0.90298	-0.037933	0.038845	5.2363	8.6264	-0.48431	0.071869	1.0043	-3.7452	2.5015	-7.6811	7
-9.782	-0.79839	1.3702	-0.74097	-1.7834	0.97052	-9.6765	1.6613	-0.31169	-0.86867	-0.4833	1.2731	0.53773	-0.31944	-0.49738	5.5872	8.7169	-0.50196	0.047228	0.99138	-2.6339	5.9096	-10.581	7
-9.8757	-0.66025	1.6037	-0.74097	-1.6913	0.87851	-9.6266	1.6941	-0.31169	-0.87054	-0.4833	1.0882	0.53958	-0.17146	-0.63381	5.277	8.7014	-0.50196	0.047228	0.99138	-1.5276	8.8168	-9.144	7
-9.9026	-0.83029	1.4095	-0.74097	-1.8587	1.113	-9.7869	1.5114	-0.31169	-0.87054	-0.4833	1.0969	0.90646	-0.4639	0.059787	5.236	8.5951	-0.50196	0.047228	0.99138	0.51664	15.758	-2.6743	7
-9.5403	-1.27	1.2962	-0.78284	-1.8001	1.1238	-9.6662	1.6946	-0.31169	-0.87054	-0.4833	1.0882	0.72306	-0.1733	-1.3119	5.0571	8.7112	-0.53137	0.026694	0.98922	2.1982	22.335	3.4307	7
-9.6029	-0.6653	1.3717	-0.86238	-1.8922	0.90909	-9.5567	1.7604	-0.30612	-0.88368	-0.47151	1.2646	0.90479	-0.034339	-1.3347	5.0248	8.4804	-0.53137	0.026694	0.98922	3.4557	22.41	12.119	7
-9.3785	-0.7705	1.0043	-0.64469	-1.6787	0.81611	-9.6678	1.5352	-0.30612	-0.88368	-0.47151	1.2688	0.72126	-0.17689	-1.9748	4.8222	8.2203	-0.53137	0.026694	0.98922	4.2078	25.81	26.18	7
-9.6832	-0.6866	1.4014	1.5447	-0.14652	1.1452	-9.8052	1.6566	-0.30612	-0.88368	-0.47151	1.0926	0.72302	-0.31768	-2.7679	4.3814	8.1357	-0.53137	0.026694	0.98922	4.3697	24.043	49.305	7
-9.2567	-0.80344	1.3908	-0.86238	-1.8587	1.1199	-9.4402	1.5288	-0.30612	-0.88368	-0.47151	0.91623	0.5413	-0.45664	-2.9352	3.2476	7.7561	-0.53137	0.026694	0.98922	3.243	19.098	80.018	7
-9.1494	-1.114	1.2366	-0.92517	-1.7582	0.94958	-9.697	1.5871	-0.29128	-0.88555	-0.48134	1.6301	0.71764	-0.18408	-3.1188	1.8534	7.3427	-0.53137	0.026694	0.98922	2.4334	9.9511	108.25	7
-9.3277	-0.78881	1.8764	-0.78284	-1.6117	1.1162	-9.8037	1.8126	-0.29128	-0.88555	-0.48134	1.4493	0.35248	-0.17681	-2.1179	0.74016	7.0162	-0.53137	0.026694	0.98922	3.806	3.578	125.67	7
-9.0938	-0.86552	1.7011	-0.79121	-1.5489	1.0206	-9.5474	1.6995	-0.29128	-0.88555	-0.48134	1.4409	1.0865	0.10462	-0.66012	1.0432	6.323	-0.60196	0.14579	0.93319	4.7126	-13.482	126.58	7
-9.3739	-0.99973	1.71	-0.8247	-1.5866	1.0532	-9.7654	1.6785	-0.3154	-0.86492	-0.49312	1.2602	0.90483	0.11005	2.7211	1.1824	5.2362	-0.60196	0.14579	0.93319	7.7329	-16.658	120.54	7
-9.869	-0.99237	1.4896	-0.73679	-1.4485	0.97981	-9.6574	1.5894	-0.3154	-0.86492	-0.49312	0.89479	1.2755	0.25795	1.2596	1.4221	5.2065	-0.60196	0.14579	0.93319	11.139	0.76966	124.4	7
-9.4419	-1.1391	1.4343	-0.68655	-1.3271	0.86012	-9.9046	1.6175	-0.3154	-0.86492	-0.49312	0.54223	1.279	-0.023634	0.011043	1.7571	5.7129	-0.52941	0.24435	0.94828	11.916	6.6629	133.75	7
-9.5697	-0.8072	1.4537	-0.60701	-1.1638	1.1553	-9.8153	1.6354	-0.3154	-0.86492	-0.49312	0.36578	0.73029	-0.15892	-0.63357	2.7288	5.876	-0.52941	0.24435	0.94828	9.3614	2.5683	139.15	7
-9.6782	-0.9398	1.4733	-0.5191	-1.0968	1.0132	-9.8746	1.6518	-0.30427	-0.8818	-0.49312	1.0796	0.90663	0.11364	-1.0973	2.8097	5.9738	-0.52941	0.24435	0.94828	6.9883	-1.3538	143.84	7
-10.215	-0.85938	0.97529	-0.32234	-0.89587	0.88168	-9.7734	1.8639	-0.30427	-0.8818	-0.49312	1.2687	0.1708	-0.17138	-0.77946	2.2357	5.5701	-0.52941	0.24435	0.94828	5.8314	-9.32	144.61	7
-9.5848	-0.55674	1.6446	-0.20513	-0.72841	0.8893	-9.666	1.7131	-0.30427	-0.8818	-0.49312	1.4535	-0.19802	-0.31569	1.9412	3.3484	4.8445	-0.48235	0.35729	0.94397	4.8098	-3.7602	136.96	7
-9.394	-1.0056	1.2674	-0.25118	-0.72423	1.2359	-9.6364	1.7076	-0.30983	-0.87054	-0.4833	1.63	0.35067	-0.18041	2.0946	4.1347	4.4672	-0.48235	0.35729	0.94397	1.3093	5.2574	127.77	7
-8.9872	-1.1441	1.3812	-0.46886	-0.84563	0.87911	-9.766	1.6142	-0.30983	-0.87054	-0.4833	1.8061	-0.018061	-0.035942	2.4798	4.5848	4.4792	-0.48235	0.35729	0.94397	-5.9882	11.597	119.26	7
-9.1637	-0.9048	1.5186	-0.62376	-0.84982	0.90766	-9.6581	1.5158	-0.30983	-0.87054	-0.4833	1.8062	0.16542	-0.037778	2.5447	4.5101	4.0068	-0.44314	0.42505	0.95259	-12.916	18.979	106.41	7
-9.1837	-0.91741	1.749	-0.74097	-0.92936	0.96037	-9.6164	1.7267	-0.29499	-0.87992	-0.48134	1.8062	0.16542	-0.037778	2.8726	4.5839	3.3854	-0.44314	0.42505	0.95259	-18.379	29.225	91.037	7
-10.034	-0.82645	0.89404	-0.79121	-0.88331	1.2162	-9.6956	1.7253	-0.29499	-0.87992	-0.48134	1.4492	-0.014492	-0.17314	3.0384	5.954	3.4019	-0.44314	0.42505	0.95259	-26.801	48.762	76.233	7
-9.5789	-1.3582	0.99355	-0.80795	-0.74516	1.0111	-9.7067	1.6081	-0.29499	-0.87992	-0.48134	1.6214	0.53425	0.10653	2.8644	6.8756	4.5625	-0.44314	0.42505	0.95259	-38.936	56.133	57.144	7
-9.6278	-1.4377	0.80745	-0.82051	-0.84563	1.0225	-9.6955	1.7338	-0.29499	-0.87992	-0.48134	1.2688	0.53777	-0.17505	3.1601	6.2956	5.5648	-0.47647	0.40041	0.94181	-48.947	60.377	35.962	7
-9.4186	-1.2931	1.7047	-0.80795	-0.77865	0.87026	-9.6347	1.8811	-0.30056	-0.87992	-0.46758	0.73123	0.35966	-0.30682	4.1843	4.8956	6.5573	-0.47647	0.40041	0.94181	-53.695	70.33	10.136	7
-9.6202	-1.8181	1.4785	-0.80377	-0.7619	1.2058	-9.5459	1.8473	-0.30056	-0.87992	-0.46758	0.73567	0.72659	-0.45488	4.695	4.892	5.2029	-0.47647	0.40041	0.94181	-56.326	94.547	-20.845	7
-9.9447	-1.753	0.70539	-0.79121	-0.65306	0.82751	-9.3766	1.9457	-0.30056	-0.87992	-0.46758	0.73567	0.72659	-0.45488	3.6248	6.2409	4.0933	-0.62353	0.32238	0.87931	-63.955	121.53	-52.314	7
-9.5539	-1.598	0.75092	-0.71167	-0.46049	1.0327	-9.6855	1.7448	-0.3154	-0.88368	-0.47544	0.01316	0.55033	-0.43867	1.3221	5.6073	3.7283	-0.62353	0.32238	0.87931	-77.319	131.68	-85.535	7
-9.3199	-1.1783	1.4413	-0.77446	-0.44375	1.1536	-9.5871	1.6884	-0.3154	-0.88368	-0.47544	-0.35234	0.73747	-0.28893	-1.407	3.3545	5.449	-0.62353	0.32238	0.87931	-87.579	128.99	-110.62	7
-9.7278	-1.4885	1.7502	-0.87075	-0.58608	1.0339	-9.7343	1.8153	-0.3154	-0.88368	-0.47544	-0.34807	0.55394	-0.43148	-2.1326	1.662	7.1977	-0.62353	0.32238	0.87931	-89.445	121.94	-127.92	7
-10.363	-2.0452	0.21593	-0.72004	-0.26374	1.1565	-9.7641	1.8046	-0.3154	-0.88368	-0.47544	0.18517	0.73209	-0.15532	-1.9506	0.083271	7.3271	-0.84118	0.082136	0.68103	-87.428	144.13	-138.93	7
-9.9878	-1.6189	0.39114	-0.6112	-0.029304	1.0214	-9.6566	1.6628	-0.30612	-0.88555	-0.47741	0.53773	0.72857	0.12626	-1.9349	-1.9087	6.1337	-0.84118	0.082136	0.68103	-80.963	198.16	-155.59	7
-9.7228	-1.2335	0.49951	-0.81633	-0.56096	1.0119	-9.7259	1.6697	-0.30612	-0.88555	-0.47741	0.72262	0.54323	-0.019885	-10.68	-4.0367	5.3294	-0.84118	0.082136	0.68103	-73.945	217.72	-170.8	7
-9.4756	-0.96637	1.3025	-0.93773	-0.52329	1.023	-9.715	1.7641	-0.30612	-0.88555	-0.47741	1.2601	0.53786	0.11372	-18.467	-4.0342	7.5795	-1.0078	-0.19713	0.23922	-72.39	139.83	-173.24	7
-9.0934	-1.3897	1.5907	-0.7326	-0.2135	0.87875	-9.7064	1.6381	-0.30612	-0.88931	-0.47937	1.6257	0.5342	-0.037856	-16.244	-5.6896	10.038	-1.0078	-0.19713	0.23922	-72.383	68.721	-151.23	7
-8.8967	-1.1232	1.4042	-0.69911	-0.12977	1.0237	-9.7043	1.8479	-0.30612	-0.88931	-0.47937	1.9782	0.53068	0.24373	-11.246	-6.9017	10.832	-1.0078	-0.19713	0.23922	-57.36	62.922	-135.35	7
-9.0753	-0.77872	2.1299	-0.77028	-0.23443	1.1696	-9.8912	1.9651	-0.30612	-0.88931	-0.47937	1.9825	0.34715	0.10118	-7.9142	-7.4604	9.9603	-1.0078	-0.19713	0.23922	-38.882	97.438	-131.72	7
-9.0622	-0.93007	2.1268	-0.90842	-0.36839	0.88053	-9.5646	1.9577	-0.30612	-0.88931	-0.47937	1.6255	-0.016255	-0.032348	-10.761	-7.1424	7.7575	-0.96863	-0.37577	-0.0021552	-24.091	122.32	-133.47	7
-9.5528	-1.1502	1.4228	-0.95866	-0.40607	1.0644	-9.5443	2.0022	-0.30612	-0.88931	-0.47937	1.6214	0.53425	0.10653	-14.695	-6.7558	6.4226	-0.96863	-0.37577	-0.0021552	-15.323	101.42	-127.31	7
-10.264	-1.4324	0.65003	-0.96703	-0.33909	1.2671	-9.5358	1.8692	-0.30612	-0.88931	-0.47937	1.0838	0.35613	-0.025237	-15.136	-7.6856	6.4386	-0.96863	-0.37577	-0.0021552	-11.645	74.316	-111.81	7
-10.646	-2.0411	0.53209	-0.95866	-0.34746	0.96286	-9.7139	1.8781	-0.30612	-0.88931	-0.47937	0.72689	0.3597	-0.16244	-13.362	-8.2021	6.7878	-0.86078	-0.50308	-0.26078	-1.8781	63.541	-90.565	7
-10.082	-2.4866	1.2078	-1.0759	-0.33072	0.86911	-9.5358	1.8652	-0.31911	-0.87805	-0.46365	0.89895	0.72496	0.11907	-11.36	-7.4317	5.8263	-0.86078	-0.50308	-0.26078	2.9927	65.881	-69.552	7
-9.2774	-2.7942	1.4538	0.21769	0.083726	1.0135	-9.6342	1.9243	-0.31911	-0.87805	-0.46365	0.53351	1.0956	0.26697	-10.484	-6.6964	5.3631	-0.86078	-0.50308	-0.26078	9.0103	75.181	-59.055	7
-8.9888	-2.0746	1.4975	0.11722	0.20931	0.99092	-9.6865	1.6506	-0.31911	-0.87805	-0.46365	0.89495	1.8259	0.25244	-11.743	-7.5172	5.2804	-0.86078	-0.50308	-0.26078	14.514	69.041	-50.581	7
-9.1675	-1.7258	0.78152	-1.0968	-0.35165	1.0534	-9.6852	1.7763	-0.29685	-0.87805	-0.46562	0.53362	1.4626	0.2633	-10.734	-6.3308	5.923	-0.76078	-0.57906	-0.39224	23.339	53.848	-36.534	7
-9.3189	-1.7293	0.98121	-1.1052	-0.36002	1.0216	-9.7064	1.6395	-0.29685	-0.87805	-0.46562	0.35712	0.73037	0.12985	-10.316	-5.5429	4.7124	-0.76078	-0.57906	-0.39224	26.407	55.425	-20.965	7
-10.06	-1.0269	0.70758	-1.0549	-0.32234	1.187	-9.6843	1.8714	-0.29685	-0.87805	-0.46562	0.35712	0.73037	0.12985	-10.34	-4.2093	3.0708	-0.76078	-0.57906	-0.39224	22.77	50.814	-13.771	7
-10.798	-1.0005	0.36259	-0.854	-0.15908	1.1232	-9.5669	1.7308	-0.29685	-0.87805	-0.46562	-0.17617	0.36873	-0.14446	-11.297	-4.0509	1.912	-0.68627	-0.64066	-0.43966	15.342	44.045	-8.4369	7
-10.215	-1.3749	0.0025746	-0.89168	-0.20094	0.90065	-9.8849	1.6085	-0.31911	-0.87242	-0.47348	-0.53745	0.18886	-0.13544	-12.356	-3.7155	2.4496	-0.68627	-0.64066	-0.43966	9.0482	25.11	-2.5972	7
-10.222	-1.5112	0.49557	-0.83307	-0.14233	1.0401	-9.6283	1.529	-0.31911	-0.87242	-0.47348	-0.35678	0.37054	-0.14087	-12.023	-3.6967	2.3256	-0.68627	-0.64066	-0.43966	3.9478	-0.19128	2.969	7
-9.7741	-2.2057	0.69622	-0.74097	-0.03349	0.92053	-9.5554	1.8856	-0.31911	-0.87242	-0.47348	-0.18933	-0.18159	0.2942	-11.545	-3.6064	2.3613	-0.68627	-0.64066	-0.43966	1.4461	-16.975	9.946	7
-9.5427	-2.1583	0.22681	-0.71586	-0.092098	1.1873	-9.5839	2.0014	-0.30427	-0.88368	-0.46562	-0.0084979	0.55054	0.28326	-10.882	-3.8334	2.6625	-0.66667	-0.63039	-0.47198	-0.44103	-26.15	16.137	7
-9.5794	-1.8372	0.40307	-0.62376	-0.1214	0.90939	-9.5664	1.7808	-0.30427	-0.88368	-0.46562	0.00011016	0.36697	-0.0036719	-11.416	-4.2671	3.2866	-0.66667	-0.63039	-0.47198	-2.2734	-29.853	25.163	7
-9.4096	-1.7425	0.19055	-0.48561	0.016745	1.0054	-9.9022	1.8587	-0.30427	-0.88368	-0.46562	-0.18056	0.18529	0.0017582	-12.053	-5.1185	4.1503	-0.66667	-0.63039	-0.47198	-1.3059	-40.82	36.483	7
-9.3738	-1.5135	0.55853	-0.43956	0.092098	0.94068	-9.6157	1.7995	-0.30427	-0.88368	-0.46562	-0.70951	-0.17639	-0.41695	-12.215	-5.3904	4.9596	-0.71961	-0.6078	-0.39871	2.5342	-51.783	51.11	7
-9.9975	-1.6413	0.59965	-0.59027	-0.066981	0.86943	-9.6455	1.7868	-0.30056	-0.8818	-0.46562	-0.18045	0.55226	-0.0019137	-12.773	-5.6734	5.6642	-0.71961	-0.6078	-0.39871	6.1135	-52.922	67.8	7
-9.7535	-1.7199	0.62415	-0.7326	-0.16327	0.94244	-9.7239	1.867	-0.30056	-0.8818	-0.46562	-0.35684	0.18705	-0.13903	-14.137	-6.6323	6.7726	-0.71961	-0.6078	-0.39871	12.669	-61.662	89.679	7
-9.99	-1.5102	0.62198	-0.85819	-0.15489	0.91934	-9.5066	1.8151	-0.30056	-0.8818	-0.46562	0.00011016	0.36697	-0.0036719	-13.506	-6.6691	7.0936	-0.71961	-0.6078	-0.39871	20.297	-70.793	109.78	7
-10.222	-1.0052	0.39375	-0.84982	-0.075353	0.88067	-9.7445	1.7924	-0.30798	-0.87054	-0.45776	-0.0086632	8.6632e-005	0.28877	-14.003	-6.8828	7.7184	-0.84118	-0.55236	-0.25647	28.096	-80.877	125.56	7
-9.9605	-1.4688	0.55202	-0.87493	-0.13396	0.96259	-9.6642	1.9014	-0.30798	-0.87054	-0.45776	0.36139	0.54684	-0.012696	-13.535	-6.1911	7.8884	-0.84118	-0.55236	-0.25647	37.289	-95.148	141.41	7
-9.8138	-1.7323	0.79146	-0.87075	-0.07954	1.074	-9.655	1.8301	-0.30798	-0.87054	-0.45776	0.18078	0.54865	-0.0091021	-11.92	-5.5116	7.839	-0.84118	-0.55236	-0.25647	46.36	-103.64	154.67	7
-9.7745	-1.6786	0.51208	-0.89168	-0.19676	1.0124	-9.5354	1.9084	-0.3154	-0.87617	-0.46365	0.18939	0.36508	-0.29604	-10.005	-4.2409	7.913	-0.95686	-0.39425	-0.0021552	53.201	-101.82	161.65	7
-9.7028	-1.729	0.57071	-0.85819	-0.15489	0.88868	-9.6667	1.6506	-0.3154	-0.87617	-0.46365	0.18505	0.36512	-0.15165	-9.9541	-3.5601	7.9887	-0.95686	-0.39425	-0.0021552	55.584	-96.925	163.45	7
-9.7946	-1.6824	0.86964	-0.81633	-0.15489	1.035	-9.6532	2.0069	-0.3154	-0.87617	-0.46365	0.36567	0.36332	-0.15525	-9.1007	-2.0596	8.0429	-0.95686	-0.39425	-0.0021552	58.061	-100.58	163.54	7
-9.7795	-1.9324	0.63661	-0.86656	-0.15908	0.96376	-9.743	1.9392	-0.3154	-0.87617	-0.46365	-0.17178	0.55218	-0.29069	-8.4051	-1.49	7.9984	-0.95686	-0.39425	-0.0021552	59.27	-105.31	163.97	7
-9.7729	-1.7602	0.58895	-0.88749	-0.20513	1.0715	-9.7375	1.4926	-0.29314	-0.88555	-0.46562	-0.17184	0.36869	-0.28885	-7.0395	-0.15633	7.3672	-1.0059	-0.17659	0.28017	59.589	-109.37	157.52	7
-10.039	-1.5724	0.73217	-0.74516	-0.050235	1.0669	-9.8119	1.9784	-0.29314	-0.88555	-0.46562	-0.34812	0.37045	-0.42964	-5.834	1.4033	7.3306	-1.0059	-0.17659	0.28017	57.634	-107.31	143.38	7
-9.7345	-1.6567	0.37722	-0.87912	-0.16327	0.94239	-9.6639	1.9221	-0.29314	-0.88555	-0.46562	-0.52862	0.73923	-0.42972	-5.9736	1.8916	7.1571	-1.0059	-0.17659	0.28017	54.373	-110.3	131.43	7
-9.6767	-1.5203	0.93686	-0.87493	-0.17582	0.94342	-9.7829	1.9057	-0.30798	-0.87054	-0.46758	-0.34807	0.55394	-0.43148	-5.5516	2.3095	6.9488	-0.93137	0.051335	0.56466	53.039	-118.04	118.13	7
-9.5387	-1.8537	1.0858	-0.95447	-0.20094	0.9619	-9.7449	1.7515	-0.30798	-0.87054	-0.46758	-0.70063	0.55747	-0.71306	-4.6777	2.6006	7.0571	-0.93137	0.051335	0.56466	51.599	-118.33	105.83	7
-9.5657	-2.0177	1.2921	-0.87912	-0.12977	1.0006	-9.4269	1.8616	-0.30798	-0.87054	-0.46758	-0.34373	0.5539	-0.57586	-3.238	2.7601	7.013	-0.93137	0.051335	0.56466	49.968	-119.92	91.007	7
-9.5681	-1.8972	1.3661	-0.96285	-0.26792	1.0755	-9.6335	1.9978	-0.30798	-0.87054	-0.46758	-0.16318	0.3686	-0.57762	-2.0558	3.4704	7.0381	-0.93137	0.051335	0.56466	48.913	-117.71	75.079	7
-9.553	-2.1469	1.1015	-0.89168	-0.10884	1.0613	-9.5376	1.69	-0.30798	-0.90244	-0.46955	-0.88124	0.55927	-0.70947	-0.83836	3.6074	6.7429	-0.7451	0.22998	0.78448	45.694	-116.38	58.756	7
-9.6448	-2.1028	1.6423	-0.80377	-0.15489	1.0322	-9.576	1.8024	-0.30798	-0.90244	-0.46955	-0.51996	0.73914	-0.71849	0.68398	4.1648	6.4791	-0.7451	0.22998	0.78448	45.406	-109.32	39.185	7
-9.391	-2.1681	1.3628	-0.75772	-0.18838	0.9393	-9.5471	1.73	-0.30798	-0.90244	-0.46955	-0.70063	0.55747	-0.71306	2.3669	5.0276	5.7618	-0.7451	0.22998	0.78448	42.628	-99.875	18.819	7
-9.5877	-1.4221	1.3141	-0.90842	-0.3349	1.1752	-9.6259	1.77	-0.30612	-0.87992	-0.45972	-0.70491	0.74099	-0.57051	2.4982	5.4557	5.5749	-0.52353	0.33676	0.92026	37.54	-88.047	-1.2568	7
-10.035	-1.2633	1.1389	-0.92517	-0.38932	1.0671	-9.8317	1.9774	-0.30612	-0.87992	-0.45972	-0.70491	0.74099	-0.57051	2.5721	6.1754	5.5379	-0.52353	0.33676	0.92026	32.152	-88.178	-19.775	7
-9.8475	-1.5619	0.89101	-0.9168	-0.40607	1.0747	-9.5542	2.0018	-0.30612	-0.87992	-0.45972	-1.595	0.56641	-0.98386	3.2455	6.2573	4.7295	-0.52353	0.33676	0.92026	24.995	-85.762	-39.437	7
-9.6977	-1.4788	0.80375	-0.95029	-0.40188	1.0055	-9.812	1.9674	-0.30612	-0.87992	-0.45972	-1.9519	0.75346	-1.1229	3.7176	5.5888	4.8836	-0.52353	0.33676	0.92026	17.699	-79.342	-58.058	7
-9.7472	-1.5309	0.91485	-1.1387	-0.57771	0.91191	-9.6338	1.9649	-0.30612	-0.87992	-0.45972	-2.1368	0.75531	-0.97492	3.6721	5.5475	3.7461	-0.37647	0.36961	0.99569	12.242	-68.396	-75.966	7
-9.6046	-1.5905	0.96212	-0.59445	-0.40188	0.96197	-9.7848	1.7183	-0.30612	-0.87992	-0.45972	-2.6743	0.76069	-1.1085	3.7656	5.3869	3.686	-0.37647	0.36961	0.99569	3.5697	-55.959	-93.232	7
-9.4951	-1.5086	0.95896	1.168	0.46049	1.1045	-9.6452	1.8205	-0.30612	-0.87992	-0.45972	-2.1369	0.38834	-0.97125	3.71	4.8106	4.0634	-0.37647	0.36961	0.99569	-3.4891	-43.701	-108.66	7
-9.4557	-1.4559	0.78475	-1.1763	-0.68237	1.0603	-9.6485	1.4865	-0.29499	-0.88368	-0.47544	-1.9607	0.20309	-0.82862	2.67	3.8605	4.0472	-0.29804	0.35524	1.028	-9.1184	-32.126	-118.27	7
-9.7913	-1.3438	1.3527	-0.92517	-0.59027	0.97047	-9.7365	1.5958	-0.29499	-0.88368	-0.47544	-1.4317	0.56478	-0.40991	2.2723	3.4976	3.7582	-0.29804	0.35524	1.028	-14.604	-24.156	-125.32	7
-9.7537	-1.2029	1.4496	-0.87493	-0.56515	1.1132	-9.6266	1.6965	-0.29499	-0.88368	-0.47544	-0.89002	0.19239	-0.41702	2.3377	3.2699	3.9864	-0.29804	0.35524	1.028	-20.242	-13.456	-131.68	7
-9.8201	-0.91504	0.87554	-0.84563	-0.56096	1.0323	-9.7159	1.6808	-0.3154	-0.87992	-0.49312	-1.2469	0.19596	-0.55422	1.7078	2.2565	4.6545	-0.29804	0.35524	1.028	-24.496	-7.9914	-133.98	7
-9.593	-1.1562	0.98015	-0.86238	-0.61538	0.90575	-9.72	1.2626	-0.3154	-0.87992	-0.49312	-0.53301	0.55579	-0.2835	1.7519	1.903	5.3035	-0.28824	0.26078	1.0431	-26.995	-6.5152	-134.05	7
-9.7029	-1.2206	1.248	-0.87493	-0.65306	1.0505	-9.6381	1.539	-0.3154	-0.87992	-0.49312	-0.35234	0.73747	-0.28893	0.80911	0.97372	6.3716	-0.28824	0.26078	1.0431	-26.699	-12.826	-129.65	7
-9.6219	-1.2302	1.2788	-0.8247	-0.69074	1.0283	-9.5299	1.4609	-0.3154	-0.87992	-0.49312	-0.1674	0.73562	-0.43691	0.62788	0.91765	6.7646	-0.28824	0.26078	1.0431	-24.248	-19.072	-116.54	7
-9.7125	-0.74104	1.7649	-0.62376	-0.50654	1.0349	-9.8733	1.7771	-0.30427	-0.8818	-0.4833	0.55072	0.72844	-0.3069	0.57738	2.456	6.602	-0.29608	0.16016	1.0884	-22.682	-24.046	-104.18	7
-9.2162	-0.80378	1.4645	-0.52329	-0.55259	1.1457	-9.9748	1.5336	-0.30427	-0.8818	-0.4833	0.73128	0.54315	-0.30866	1.7005	2.9965	6.6498	-0.29608	0.16016	1.0884	-21.584	-21.963	-94.436	7
-9.3754	-0.42009	1.3201	-0.35165	-0.61957	1.0187	-9.4293	1.6221	-0.30427	-0.8818	-0.4833	1.2687	0.35429	-0.17322	2.4073	3.0839	6.3938	-0.29608	0.16016	1.0884	-19.697	-12.828	-86.547	7
-9.4736	-0.56267	1.3388	-0.2763	-0.58608	1.144	-9.6764	1.663	-0.30056	-0.88555	-0.47937	1.2687	0.1708	-0.17138	1.0431	3.6169	7.6913	-0.29608	0.16016	1.0884	-18.037	-8.3917	-76.811	7
-9.66	-0.8367	1.2826	-0.28885	-0.69492	0.86942	-9.7655	1.6663	-0.30056	-0.88555	-0.47937	0.73112	-0.0073112	-0.30315	1.2416	3.8035	7.3464	-0.25882	0.061602	1.0948	-16.978	-10.148	-69.913	7
-9.2605	-1.1159	1.3206	-0.45212	-0.78702	1.1441	-9.7463	1.6075	-0.30056	-0.88555	-0.47937	0.37861	0.1797	-0.58657	1.5473	4.3896	6.9591	-0.25882	0.061602	1.0948	-18.239	-10.641	-65.962	7
-9.5496	-0.80311	1.0646	-0.60701	-0.98378	1.0398	-9.5887	1.531	-0.30056	-0.88555	-0.47937	0.54612	-0.18895	-0.15333	1.6747	4.1014	7.1426	-0.25882	0.061602	1.0948	-18.776	-10.421	-62.726	7
-9.5359	-0.98253	0.83789	-0.65306	-1.1931	1.0698	-9.3992	1.6657	-0.31725	-0.88743	-0.49509	0.54628	0.36151	-0.15884	1.4524	4.1919	7.1888	-0.24902	-0.010267	1.1142	-16.048	-6.946	-57.291	7
-9.7465	-0.55394	1.2028	-0.75353	-1.4024	0.93953	-9.6368	1.663	-0.31725	-0.88743	-0.49509	0.71823	0.35979	0.12634	1.5939	3.9788	6.876	-0.24902	-0.010267	1.1142	-13.998	0.55359	-49.383	7
-9.3573	-0.82043	0.96827	-0.69911	-1.3271	0.95217	-9.7944	1.749	-0.31725	-0.88743	-0.49509	0.36561	0.17983	-0.15341	1.3995	4.6048	7.4802	-0.24902	-0.010267	1.1142	-13.582	6.2725	-39.685	7
-9.4411	-0.67052	1.0449	-0.67399	-1.3019	1.2072	-9.7544	1.7848	-0.30983	-0.87242	-0.49509	0.53778	0.91205	0.12442	-0.14924	4.7705	8.051	-0.24902	-0.010267	1.1142	-11.613	5.6176	-30.613	7
-9.4676	-0.864	1.1749	-0.67399	-1.4275	0.96018	-9.7066	1.618	-0.30983	-0.87242	-0.49509	0.36583	0.91377	-0.16075	-0.05616	4.2313	8.1282	-0.25882	-0.053388	1.1056	-9.6723	2.2445	-21.155	7
-9.7807	-0.86334	0.79598	-0.62794	-1.4987	1.1233	-9.6467	1.6643	-0.30983	-0.87242	-0.49509	0.0088284	0.55037	-0.29428	0.14371	4.3509	8.0925	-0.25882	-0.053388	1.1056	-7.4968	4.3638	-6.6918	7
-9.6356	-1.049	1.3266	-0.63632	-1.595	1.3298	-9.7443	1.8073	-0.29128	-0.87992	-0.47348	0.18966	1.2825	-0.30522	0.24903	4.5684	8.843	-0.25882	-0.053388	1.1056	-4.6138	5.4089	9.9619	7
-9.6051	-1.0582	1.2627	-0.67818	-1.7624	1.1263	-9.7437	1.8678	-0.29128	-0.87992	-0.47348	0.017602	0.91726	-0.58673	-0.39487	4.0647	9.4741	-0.27255	-0.073922	1.0819	0.035513	3.5513	28.485	7
